"game_id","seed","created_at","event_count","cards_played","responses_played","attacks_declared","transforms","units_died","triggers_queued","state_based_passes","cards_drawn","healing_done","combat_damage_to_leader","combat_damage_to_unit","effect_damage","winner_index","first_player_index","turn_number","active_player_index","leader_hp_p1","leader_hp_p2","deck_id_p1","deck_id_p2","hand_p1","hand_p2","battlefield_p1","battlefield_p2","rules_version","commit_hash"
"ff5ca1c10a0f49ae8f6e6f1b8a18c858","87830736","2026-08-24T12:30:48.968201+00:00","485","35","4","28","10","0","59","191","34","0","0","0","0","0","1","15","1","16","19","D001","D002","1","4","1","0","v0.1.1-M3.7.1","893ad21"
"edbf3bd6877e4c2f8471e7013cad3ba6","1854119424","2026-08-24T12:30:48.992191+00:00","436","31","3","24","11","0","53","169","33","0","0","0","0","0","1","14","1","17","18","D001","D002","2","7","3","1","v0.1.1-M3.7.1","893ad21"
"4e3ff1b1964948aba111567893dc4021","322403519","2026-08-24T12:30:49.014774+00:00","401","27","1","23","11","0","46","158","32","0","0","0","0","0","1","13","1","17","16","D001","D002","4","10","2","5","v0.1.1-M3.7.1","893ad21"
"9fde14fc5acc44c2b5e15bece56570d2","1425119097","2026-08-24T12:30:49.035411+00:00","444","35","2","26","8","0","50","179","32","0","0","0","0","0","0","13","1","4","24","D001","D002","1","4","3","5","v0.1.1-M3.7.1","893ad21"
"e858aa32635346cf8d96be21a5824804","731765428","2026-08-24T12:30:49.057300+00:00","494","35","3","30","11","0","56","202","33","0","0","0","0","0","0","14","1","12","18","D001","D002","2","3","2","3","v0.1.1-M3.7.1","893ad21"
"cd246ce243e74782a983d544fafef069","1188365020","2026-08-24T12:30:49.081436+00:00","444","34","4","25","8","0","51","169","34","0","0","0","0","0","0","15","1","20","14","D001","D002","2","4","2","3","v0.1.1-M3.7.1","893ad21"
"b05e9764fe8f430eb83da243ad0d06e2","256254208","2026-08-24T12:30:49.103008+00:00","391","29","4","23","8","0","41","152","29","0","0","0","0","0","1","14","0","18","0","D001","D002","2","4","5","2","v0.1.1-M3.7.1","893ad21"
"6e12e0da314d4df9885463248359023b","1733472973","2026-08-24T12:30:49.123728+00:00","451","33","2","28","9","0","54","179","32","0","0","0","0","0","1","13","1","19","10","D001","D002","3","4","2","3","v0.1.1-M3.7.1","893ad21"
"355b51f330f74b288d50e65939cea774","1163382577","2026-08-24T12:30:49.145532+00:00","430","27","1","28","13","0","53","167","31","0","0","0","0","0","1","12","1","8","25","D001","D002","5","8","1","1","v0.1.1-M3.7.1","893ad21"
"707195578e2f4cb08830c32989be697b","2084170602","2026-08-24T12:30:49.167001+00:00","386","27","3","25","7","0","41","157","27","0","0","0","0","0","0","11","0","21","0","D001","D002","2","5","3","1","v0.1.1-M3.7.1","893ad21"
"6c79fe88006444d2ae9c9a19b7e3a123","1538605418","2026-08-24T12:30:49.186211+00:00","449","31","3","30","9","0","48","183","29","0","0","0","0","1","1","13","1","0","23","D001","D002","3","2","0","5","v0.1.1-M3.7.1","893ad21"
"094d8a2aeb2644b6a7d096cb67a1f71f","1333263648","2026-08-24T12:30:49.208151+00:00","419","30","4","24","7","0","47","164","32","0","0","0","0","0","0","13","1","9","16","D001","D002","4","4","2","2","v0.1.1-M3.7.1","893ad21"
"75972ab10a03435a9bdb950364a2871d","730198225","2026-08-24T12:30:49.228948+00:00","428","26","3","29","11","0","45","174","28","0","0","0","0","1","1","13","1","0","23","D001","D002","5","4","1","5","v0.1.1-M3.7.1","893ad21"
"333cae88f6604947bfbeee7a65a2c0b0","68382912","2026-08-24T12:30:49.249853+00:00","428","30","5","26","8","0","47","167","31","0","0","0","0","0","0","13","0","21","0","D001","D002","3","3","5","0","v0.1.1-M3.7.1","893ad21"
"07539903725e42c686002fa4489dd204","887483873","2026-08-24T12:30:49.268369+00:00","387","28","3","22","9","0","46","149","31","0","0","0","0","0","1","12","1","16","23","D001","D002","3","7","1","2","v0.1.1-M3.7.1","893ad21"
"7dc1121b714d4471942a833bf4db2ca4","558239664","2026-08-24T12:30:49.290400+00:00","461","32","3","28","12","0","56","184","32","0","0","0","0","0","1","13","0","11","14","D001","D002","2","5","3","1","v0.1.1-M3.7.1","893ad21"
"4a343816d8fe46ce99db98ea3664528e","1866222330","2026-08-24T12:30:49.311161+00:00","334","22","1","22","8","0","35","130","26","0","0","0","0","1","1","11","1","0","25","D001","D002","6","7","0","5","v0.1.1-M3.7.1","893ad21"
"68ee54720a864e7a85c7f97c5e99138a","1387034102","2026-08-24T12:30:49.325941+00:00","367","26","3","19","11","0","46","136","31","0","0","0","0","0","1","12","1","22","20","D001","D002","5","7","0","5","v0.1.1-M3.7.1","893ad21"
"485a887a53f64b1e9d51c6fe063fa067","215787436","2026-08-24T12:30:49.345273+00:00","261","17","3","15","6","0","25","104","21","0","0","0","0","0","1","10","0","24","0","D001","D002","7","4","2","3","v0.1.1-M3.7.1","893ad21"
"b919ce42458247438e04c150d6dbf6b5","777448457","2026-08-24T12:30:49.358371+00:00","292","24","0","16","7","0","34","113","25","0","0","0","0","0","0","10","0","24","0","D001","D002","3","8","5","0","v0.1.1-M3.7.1","893ad21"
"18fb99cfb6a54a02aa134291645c70f3","1487554907","2026-08-24T12:30:49.371248+00:00","311","20","2","21","8","0","33","123","22","0","0","0","0","1","1","9","1","0","25","D001","D002","4","6","0","5","v0.1.1-M3.7.1","893ad21"
"2745504055cd4a5b8b5b791811611a6c","2029135896","2026-08-24T12:30:49.385475+00:00","415","29","3","23","10","0","53","162","31","0","0","0","0","0","0","12","1","20","19","D001","D002","3","6","1","4","v0.1.1-M3.7.1","893ad21"
"4f3244f1af71453c8b360b8a4ed7df3c","569722065","2026-08-24T12:30:49.403685+00:00","452","30","4","28","12","0","51","180","31","0","0","0","0","0","1","14","0","24","0","D001","D002","4","3","5","0","v0.1.1-M3.7.1","893ad21"
"570044641aff4395ba2bdc094f70d779","2138822232","2026-08-24T12:30:49.424282+00:00","186","12","1","11","5","0","18","70","16","0","0","0","0","0","0","8","0","25","0","D001","D002","6","7","5","2","v0.1.1-M3.7.1","893ad21"
"0eb361c8b99540458ace2ee77ff7a019","1117338462","2026-08-24T12:30:49.433844+00:00","136","10","0","8","4","0","11","48","13","0","0","0","0","0","1","8","0","25","0","D001","D002","6","7","5","0","v0.1.1-M3.7.1","893ad21"
"153daf7402d14d829616511b861424c5","1255662369","2026-08-24T12:30:49.440298+00:00","318","22","1","18","10","0","37","121","28","0","0","0","0","0","0","9","1","18","17","D001","D002","3","12","5","2","v0.1.1-M3.7.1","893ad21"
"f6b66653fc0d477aaddc7a9b77dcf274","268917432","2026-08-24T12:30:49.455721+00:00","431","33","2","25","9","0","50","174","31","0","0","0","0","0","0","12","1","13","7","D001","D002","2","4","2","3","v0.1.1-M3.7.1","893ad21"
"73f689ff34454e7985fc4990ae3d29d6","1086495799","2026-08-24T12:30:49.474312+00:00","433","32","4","24","9","0","50","169","33","0","0","0","0","0","1","14","1","16","25","D001","D002","2","5","1","4","v0.1.1-M3.7.1","893ad21"
"44335c732c1a4469910e59816828cde9","585108080","2026-08-24T12:30:49.494339+00:00","365","25","2","23","10","0","42","144","27","0","0","0","0","0","0","10","0","21","0","D001","D002","5","5","5","1","v0.1.1-M3.7.1","893ad21"
"1a50659bc5cf4493bd7d6ee39dddd25f","599819856","2026-08-24T12:30:49.510337+00:00","494","33","3","31","13","0","58","195","34","0","0","0","0","0","1","15","1","23","11","D001","D002","2","6","2","3","v0.1.1-M3.7.1","893ad21"
"f50b512649414cb7af1fc9c7a056fc3d","1339928285","2026-08-24T12:30:49.533199+00:00","404","33","3","22","7","0","52","154","31","0","0","0","0","0","0","12","1","22","22","D001","D002","0","5","3","0","v0.1.1-M3.7.1","893ad21"
"47c415f4f3c845778e0fd1f3fd9618cc","1021108439","2026-08-24T12:30:49.550467+00:00","450","31","4","27","12","0","55","179","31","0","0","0","0","0","0","12","1","24","16","D001","D002","1","5","1","4","v0.1.1-M3.7.1","893ad21"
"61f611149ee44025b9422d9719e6308b","537388443","2026-08-24T12:30:49.572591+00:00","380","29","2","20","8","0","49","144","31","0","0","0","0","0","0","12","1","18","23","D001","D002","5","5","1","2","v0.1.1-M3.7.1","893ad21"
"8c05416265004af6830ec477ca5b05a0","848565183","2026-08-24T12:30:49.591021+00:00","258","15","3","16","6","0","23","97","22","0","0","0","0","0","1","11","0","24","0","D001","D002","8","6","5","0","v0.1.1-M3.7.1","893ad21"
"07b6cc5da162437ab19b43d667471760","868922945","2026-08-24T12:30:49.604394+00:00","347","28","2","17","7","0","42","134","30","0","0","0","0","0","0","11","1","22","17","D001","D002","3","7","5","0","v0.1.1-M3.7.1","893ad21"
"c5688e178606401cbb1235ab70521e93","1716279245","2026-08-24T12:30:49.622519+00:00","505","35","4","31","11","0","59","205","33","0","0","0","0","0","1","14","1","18","7","D001","D002","1","3","4","2","v0.1.1-M3.7.1","893ad21"
"414e18799b384513b1cfa95b5ade022e","2063252806","2026-08-24T12:30:49.646217+00:00","414","30","2","24","10","0","54","159","31","0","0","0","0","0","0","12","1","12","21","D001","D002","4","5","1","3","v0.1.1-M3.7.1","893ad21"
"54cc1c8dcc804d5e8d6134af5cd98393","2191896","2026-08-24T12:30:49.665418+00:00","435","29","5","24","12","0","51","170","32","0","0","0","0","0","1","13","1","20","12","D001","D002","4","4","4","1","v0.1.1-M3.7.1","893ad21"
"a443c7216cb24b5c9f9ddcf5baa8ef6f","1832068496","2026-08-24T12:30:49.685418+00:00","436","30","5","25","10","0","49","174","32","0","0","0","0","0","1","13","0","5","21","D001","D002","4","3","1","4","v0.1.1-M3.7.1","893ad21"
"afe336360ec54c64a1237fe323bf9d1d","2133160976","2026-08-24T12:30:49.707431+00:00","428","30","5","23","10","0","50","165","33","0","0","0","0","0","1","14","1","20","17","D001","D002","2","6","2","2","v0.1.1-M3.7.1","893ad21"
"66243e392ab94844aa6d0535ead89eb4","1999106557","2026-08-24T12:30:49.727332+00:00","300","24","3","16","5","0","31","117","24","0","0","0","0","0","1","12","0","25","0","D001","D002","3","4","4","0","v0.1.1-M3.7.1","893ad21"
"a179c95ee700409fa888d72c3411ff20","1242496924","2026-08-24T12:30:49.743612+00:00","440","30","4","31","8","0","43","180","28","0","0","0","0","0","1","13","0","16","0","D001","D002","2","2","4","1","v0.1.1-M3.7.1","893ad21"
"3549039609d0472caae10c8ce3ce8b32","1235564932","2026-08-24T12:30:49.766651+00:00","424","28","1","27","9","0","46","166","33","0","0","0","0","0","1","14","0","4","22","D001","D002","7","7","1","4","v0.1.1-M3.7.1","893ad21"
"ac0f355379134b738057a01b08aebfbc","1548389754","2026-08-24T12:30:49.786306+00:00","462","33","5","26","10","0","55","181","34","0","0","0","0","0","1","15","0","16","21","D001","D002","2","4","3","2","v0.1.1-M3.7.1","893ad21"
"95bd5e6f60d9421c89b571e40465cf4d","1450092440","2026-08-24T12:30:49.806636+00:00","473","32","4","32","10","0","47","191","32","0","0","0","0","0","1","14","0","13","0","D001","D002","2","4","3","2","v0.1.1-M3.7.1","893ad21"
"194af9d4af234b149d1b9d465b2bfbbe","128262435","2026-08-24T12:30:49.828917+00:00","377","26","3","21","10","0","47","145","30","0","0","0","0","0","0","11","1","24","14","D001","D002","1","10","3","0","v0.1.1-M3.7.1","893ad21"
"709f1c54154641e798d62eb510b373cd","1772668290","2026-08-24T12:30:49.848232+00:00","511","34","3","35","11","0","60","204","33","0","0","0","0","0","0","14","0","23","0","D001","D002","1","5","5","0","v0.1.1-M3.7.1","893ad21"
"22da97b90ddf45f8b672ee5e82e67593","1752545526","2026-08-24T12:30:49.871578+00:00","438","29","4","29","9","0","48","174","31","0","0","0","0","1","0","12","1","0","20","D001","D002","2","6","1","4","v0.1.1-M3.7.1","893ad21"
"61902b078fb94e44836b3fca1b0549f5","1881545994","2026-08-24T12:30:49.891393+00:00","349","26","3","21","2","0","37","133","29","0","0","0","0","0","0","13","0","25","0","D001","D002","5","5","4","1","v0.1.1-M3.7.1","893ad21"
"4a02d3a67ec74c0e9e3cb6fa61b41486","1254667575","2026-08-24T12:30:49.909740+00:00","432","32","4","25","9","0","53","171","31","0","0","0","0","0","1","12","1","21","16","D001","D002","1","4","1","1","v0.1.1-M3.7.1","893ad21"
"f45f29e6474b49e3a004a716fe134dc4","1463194051","2026-08-24T12:30:49.930591+00:00","352","26","3","19","7","0","40","129","31","0","0","0","0","0","0","12","1","13","21","D001","D002","4","8","1","4","v0.1.1-M3.7.1","893ad21"
"769941f1240b4bc6b535f83089abda73","92583936","2026-08-24T12:30:49.948726+00:00","364","29","2","20","9","0","46","136","30","0","0","0","0","0","0","11","1","20","12","D001","D002","2","7","4","1","v0.1.1-M3.7.1","893ad21"
"f476276f23ed4b8e8281c07c85dc7518","2140708011","2026-08-24T12:30:49.964927+00:00","429","27","5","24","9","0","43","168","34","0","0","0","0","0","0","15","1","9","16","D001","D002","5","7","0","4","v0.1.1-M3.7.1","893ad21"
"d674a961040d47c2b45dcf630101d0e1","2112776572","2026-08-24T12:30:49.987050+00:00","409","30","4","20","11","0","54","159","31","0","0","0","0","0","0","12","1","22","23","D001","D002","3","4","4","1","v0.1.1-M3.7.1","893ad21"
"8df3240ead224433aaaa01f57a9db919","1965170096","2026-08-24T12:30:50.007229+00:00","357","29","3","18","8","0","43","133","31","0","0","0","0","0","1","12","1","13","23","D001","D002","3","6","1","4","v0.1.1-M3.7.1","893ad21"
"ad7f784b52a54cf3adc9a0516792406f","184807488","2026-08-24T12:30:50.024117+00:00","374","28","3","22","8","0","42","150","27","0","0","0","0","0","1","12","0","22","0","D001","D002","3","3","4","2","v0.1.1-M3.7.1","893ad21"
"f8f1981719c44551b630155d8dc3e499","150940325","2026-08-24T12:30:50.041370+00:00","380","29","3","20","7","0","42","143","33","0","0","0","0","0","1","14","1","14","23","D001","D002","8","3","2","5","v0.1.1-M3.7.1","893ad21"
"96751ec071274890a095352d4145ad87","92321378","2026-08-24T12:30:50.058074+00:00","391","30","2","21","11","0","51","152","30","0","0","0","0","0","1","11","1","20","19","D001","D002","3","5","1","3","v0.1.1-M3.7.1","893ad21"
"f37f84bae9794602be5763d3cec846b6","683468688","2026-08-24T12:30:50.076124+00:00","380","31","2","22","6","0","39","146","32","0","0","0","0","0","1","13","1","15","3","D001","D002","3","6","5","2","v0.1.1-M3.7.1","893ad21"
"bb887889d5f346e092c4a09c6317caa8","2035147472","2026-08-24T12:30:50.093057+00:00","527","35","5","32","13","0","59","218","34","0","0","0","0","0","1","15","1","15","10","D001","D002","1","3","2","2","v0.1.1-M3.7.1","893ad21"
"bf831150d5c8492fab8d3632ff95070b","1418538322","2026-08-24T12:30:50.118591+00:00","324","24","2","16","10","0","40","125","28","0","0","0","0","0","0","9","1","16","25","D001","D002","1","11","2","2","v0.1.1-M3.7.1","893ad21"
"2814e6b482e246b0a9c32ed2163b4770","1574035714","2026-08-24T12:30:50.135065+00:00","283","20","2","15","6","0","32","107","25","0","0","0","0","0","0","11","0","23","0","D001","D002","6","7","3","1","v0.1.1-M3.7.1","893ad21"
"72f1344e51ed408eaf6045269971250e","584945331","2026-08-24T12:30:50.149469+00:00","449","31","4","29","10","0","48","180","31","0","0","0","0","0","0","13","0","20","0","D001","D002","2","4","2","2","v0.1.1-M3.7.1","893ad21"
"c055f9121a934b828ba96a18cf6af4dd","681407888","2026-08-24T12:30:50.170805+00:00","326","19","1","24","8","0","31","125","27","0","0","0","0","1","0","9","1","0","20","D001","D002","7","10","0","3","v0.1.1-M3.7.1","893ad21"
"4f370ffff0a542c7a1e1b927f1743777","1837200917","2026-08-24T12:30:50.185554+00:00","459","33","4","26","10","0","51","187","33","0","0","0","0","1","1","14","1","0","23","D001","D002","2","4","0","5","v0.1.1-M3.7.1","893ad21"
"4ff52938bd614824b7047d47b2bb2843","120582403","2026-08-24T12:30:50.206619+00:00","295","23","2","16","6","0","29","114","24","0","0","0","0","0","0","12","0","24","0","D001","D002","5","4","4","1","v0.1.1-M3.7.1","893ad21"
"e1e737480a5e4f80b8a21832e0e0cfd7","1762580676","2026-08-24T12:30:50.221384+00:00","439","33","5","20","10","0","50","174","35","0","0","0","0","0","0","16","0","25","7","D001","D002","4","3","5","1","v0.1.1-M3.7.1","893ad21"
"83b4bf06382443e38e1ba4d6a217e5a8","230453578","2026-08-24T12:30:50.242332+00:00","422","32","2","23","9","0","55","165","32","0","0","0","0","0","1","13","1","21","21","D001","D002","4","4","1","1","v0.1.1-M3.7.1","893ad21"
"0bb3714905b346a78420d602d0b2417c","339703568","2026-08-24T12:30:50.262728+00:00","423","32","3","22","12","0","51","167","32","0","0","0","0","0","0","13","0","20","19","D001","D002","3","4","5","0","v0.1.1-M3.7.1","893ad21"
"6eeee73b59504e128a3fc1e6ef0d00c3","1991789093","2026-08-24T12:30:50.283038+00:00","407","32","5","20","9","0","50","156","32","0","0","0","0","0","1","13","1","18","25","D001","D002","2","3","2","3","v0.1.1-M3.7.1","893ad21"
"856195f9c7284ea083004f6cf91f5cdd","921413604","2026-08-24T12:30:50.304101+00:00","437","32","3","25","10","0","49","171","33","0","0","0","0","0","0","14","1","20","9","D001","D002","2","6","4","3","v0.1.1-M3.7.1","893ad21"
"646c37f1774546999bbec5d219cf6728","713134476","2026-08-24T12:30:50.323411+00:00","412","30","4","23","11","0","49","158","31","0","0","0","0","0","0","12","1","7","24","D001","D002","3","4","1","5","v0.1.1-M3.7.1","893ad21"
"f22d02eaae5148569dce5644cc4d2446","1259469909","2026-08-24T12:30:50.340547+00:00","426","28","2","28","8","0","46","168","32","0","0","0","0","0","1","13","1","5","18","D001","D002","2","10","2","2","v0.1.1-M3.7.1","893ad21"
"cadb8cbaeb7e4ee6b8d223cbf4184cc9","1391653713","2026-08-24T12:30:50.360413+00:00","387","28","4","20","9","0","44","149","32","0","0","0","0","0","1","13","1","7","22","D001","D002","4","6","2","5","v0.1.1-M3.7.1","893ad21"
"1f3c445e00084293b5525df8befb5322","1936857287","2026-08-24T12:30:50.378625+00:00","448","32","5","26","10","0","49","178","32","0","0","0","0","0","0","13","1","13","10","D001","D002","0","5","4","1","v0.1.1-M3.7.1","893ad21"
"8a443faeaedb46ac876b3316ced7d212","1897457755","2026-08-24T12:30:50.400317+00:00","375","25","3","19","10","0","48","143","31","0","0","0","0","0","1","12","1","21","20","D001","D002","5","8","1","1","v0.1.1-M3.7.1","893ad21"
"2c4362dc57354e6e92cffaffdbcda233","1114460006","2026-08-24T12:30:50.420287+00:00","323","26","3","14","7","0","38","115","32","0","0","0","0","0","1","13","1","21","25","D001","D002","3","10","1","4","v0.1.1-M3.7.1","893ad21"
"1b467b5c9cfe4fb3a2451d3803454567","778594955","2026-08-24T12:30:50.436958+00:00","292","22","2","16","7","0","30","110","25","0","0","0","0","0","1","12","0","23","0","D001","D002","5","6","5","0","v0.1.1-M3.7.1","893ad21"
"222c09a8f63d484c8085460cf603c462","1776719967","2026-08-24T12:30:50.451432+00:00","411","29","1","26","9","0","47","165","30","0","0","0","0","0","0","11","1","19","2","D001","D002","2","8","4","0","v0.1.1-M3.7.1","893ad21"
"aa25ebef85544a689c02d5e058420771","636978092","2026-08-24T12:30:50.470704+00:00","326","21","0","23","7","0","32","129","26","0","0","0","0","1","1","10","1","0","23","D001","D002","6","9","2","3","v0.1.1-M3.7.1","893ad21"
"b890a4339f1b40148449148e6b128f1f","791429053","2026-08-24T12:30:50.486423+00:00","478","33","5","29","11","0","56","189","33","0","0","0","0","0","1","14","1","21","12","D001","D002","2","3","1","4","v0.1.1-M3.7.1","893ad21"
"fa4e6f150ea9433bb54f6a8e34c0ce3a","1309268076","2026-08-24T12:30:50.507224+00:00","384","28","3","21","10","0","45","147","31","0","0","0","0","0","1","12","1","23","7","D001","D002","3","7","5","0","v0.1.1-M3.7.1","893ad21"
"fbf683224e9540c7a7beaf3b802bff30","402035815","2026-08-24T12:30:50.523812+00:00","423","28","6","25","8","0","50","165","31","0","0","0","0","0","1","12","1","16","17","D001","D002","3","4","2","4","v0.1.1-M3.7.1","893ad21"
"0ec65d13f2a749f5b72c2696c7187dc1","2118407640","2026-08-24T12:30:50.541131+00:00","372","28","2","20","9","0","45","141","31","0","0","0","0","0","0","12","1","23","9","D001","D002","5","6","3","3","v0.1.1-M3.7.1","893ad21"
"e3ac58652ae04dd3a194aa86afe4d4fb","551362127","2026-08-24T12:30:50.558808+00:00","261","18","0","17","7","0","28","104","19","0","0","0","0","0","0","9","0","20","0","D001","D002","3","8","5","0","v0.1.1-M3.7.1","893ad21"
"cd767b75999a47428d06cf80408ae6c2","1342171012","2026-08-24T12:30:50.572757+00:00","361","25","4","18","10","0","44","138","30","0","0","0","0","0","0","11","1","23","19","D001","D002","1","10","2","2","v0.1.1-M3.7.1","893ad21"
"8c0bec05b474423f9dd0b36dda0dc81c","1931471329","2026-08-24T12:30:50.588068+00:00","366","20","3","26","8","0","38","145","28","0","0","0","0","1","1","10","1","0","25","D001","D002","6","9","2","2","v0.1.1-M3.7.1","893ad21"
"0052b43c19574e2c8e258d87bd765141","2112090415","2026-08-24T12:30:50.603053+00:00","436","28","5","24","12","0","48","172","33","0","0","0","0","0","1","14","1","16","10","D001","D002","3","7","1","1","v0.1.1-M3.7.1","893ad21"
"6f4fb859f8b14bd2b32fdba6bcea61a1","2139954454","2026-08-24T12:30:50.622092+00:00","452","30","5","26","12","0","48","178","33","0","0","0","0","0","0","14","1","10","18","D001","D002","4","4","1","3","v0.1.1-M3.7.1","893ad21"
"5ee607c95aa74125b66fad5c2713930d","1248148730","2026-08-24T12:30:50.641448+00:00","517","34","4","34","10","0","54","208","35","0","0","0","0","0","1","16","0","7","20","D001","D002","4","3","1","3","v0.1.1-M3.7.1","893ad21"
"231cc4a8a8054fdaaf5faf0e58a0ebcd","1360107213","2026-08-24T12:30:50.668247+00:00","440","31","5","25","11","0","51","169","33","0","0","0","0","0","1","14","1","22","14","D001","D002","3","4","3","5","v0.1.1-M3.7.1","893ad21"
"03e407a71d8745e3a4a3cda38270fd57","1262644057","2026-08-24T12:30:50.698854+00:00","464","35","6","25","9","0","52","179","35","0","0","0","0","0","1","16","1","23","20","D001","D002","3","1","3","4","v0.1.1-M3.7.1","893ad21"
"a34ef206586842bea9a8d1bd66297b9a","1138131121","2026-08-24T12:30:50.722261+00:00","358","24","2","21","10","0","39","140","28","0","0","0","0","0","1","13","0","20","0","D001","D002","6","6","5","0","v0.1.1-M3.7.1","893ad21"
"195ccc220a9647a8bd740fdc254c7e7f","109686909","2026-08-24T12:30:50.739069+00:00","363","25","2","24","6","0","37","144","26","0","0","0","0","1","0","12","1","0","21","D001","D002","5","4","0","5","v0.1.1-M3.7.1","893ad21"
"27388ac3a0934dd9900083a9f809a029","1425432568","2026-08-24T12:30:50.754840+00:00","365","24","4","22","7","0","40","140","29","0","0","0","0","0","1","12","0","21","0","D001","D002","5","6","5","0","v0.1.1-M3.7.1","893ad21"
"8198e673027345f8b813c279da2e7af9","184352878","2026-08-24T12:30:50.769430+00:00","332","21","1","19","9","0","42","121","30","0","0","0","0","0","0","11","1","18","22","D001","D002","6","12","3","0","v0.1.1-M3.7.1","893ad21"
"04ca1449525449f8b163322c0c837236","1651689443","2026-08-24T12:30:50.782475+00:00","419","30","4","24","9","0","48","161","32","0","0","0","0","0","0","13","1","19","10","D001","D002","2","6","2","1","v0.1.1-M3.7.1","893ad21"
"dacff997f9b84cd6ac7b0b9d78351623","1060282322","2026-08-24T12:30:50.801571+00:00","434","31","4","25","11","0","51","170","32","0","0","0","0","0","1","13","1","11","21","D001","D002","2","5","2","2","v0.1.1-M3.7.1","893ad21"
"aee59029421441ffa87476003ab586ea","2116320","2026-08-24T12:30:50.819459+00:00","233","17","1","14","6","0","19","89","20","0","0","0","0","0","0","10","0","25","0","D001","D002","6","6","5","2","v0.1.1-M3.7.1","893ad21"
"62a0f8e8c9594cbf84c364559244c77a","1935815118","2026-08-24T12:30:50.829702+00:00","354","25","3","22","6","0","37","141","27","0","0","0","0","0","0","11","0","21","0","D001","D002","3","6","3","0","v0.1.1-M3.7.1","893ad21"
"d1cfc3ca7f0641568227a031a98e600c","37099861","2026-08-24T12:30:50.844789+00:00","194","9","0","13","7","0","18","74","17","0","0","0","0","0","1","8","0","25","0","D001","D002","6","12","5","0","v0.1.1-M3.7.1","893ad21"
"579141aaf8474af898def346a32af755","1294186481","2026-08-24T12:30:50.857124+00:00","324","24","2","20","7","0","33","126","25","0","0","0","0","0","0","11","0","23","0","D001","D002","4","5","5","3","v0.1.1-M3.7.1","893ad21"
"c6099e840fe142a7a4f47f2e1d1169ab","551988430","2026-08-24T12:30:50.871385+00:00","333","26","2","16","9","0","43","122","30","0","0","0","0","0","0","11","1","24","19","D001","D002","3","9","2","4","v0.1.1-M3.7.1","893ad21"
"12e0990b077f40eb891fa35564cf34d7","544347689","2026-08-24T12:30:50.886397+00:00","478","35","3","27","9","0","57","193","34","0","0","0","0","0","1","15","1","25","5","D001","D002","2","4","3","1","v0.1.1-M3.7.1","893ad21"
"ee15c2b3b91c40f3b396e73fe9e724bb","960905069","2026-08-24T12:30:50.906869+00:00","278","22","0","16","4","0","29","102","26","0","0","0","0","1","1","12","1","0","25","D001","D002","6","8","2","5","v0.1.1-M3.7.1","893ad21"
"519f3a972aba48918f6b9ac611a17f47","1706619136","2026-08-24T12:30:50.919873+00:00","395","30","3","20","10","0","52","152","31","0","0","0","0","0","0","12","1","18","25","D001","D002","2","6","1","3","v0.1.1-M3.7.1","893ad21"
"dc5730e62bc24195aaaab84afbe3857a","2136315240","2026-08-24T12:30:50.936601+00:00","429","31","4","24","11","0","55","166","31","0","0","0","0","0","0","12","1","24","11","D001","D002","2","4","5","1","v0.1.1-M3.7.1","893ad21"
"b22925b0b82540a0967da926ac8e83bf","735027106","2026-08-24T12:30:50.956186+00:00","393","29","5","20","8","0","44","152","32","0","0","0","0","0","1","14","0","25","0","D001","D002","4","4","4","0","v0.1.1-M3.7.1","893ad21"
"8dc659bcba2b476f97412f23810ddb8e","687601128","2026-08-24T12:30:50.974814+00:00","415","30","2","23","10","0","49","161","33","0","0","0","0","0","1","14","1","9","20","D001","D002","6","5","1","4","v0.1.1-M3.7.1","893ad21"
"e126cadebe7a4ef9a7146538b26d311a","627339907","2026-08-24T12:30:50.993215+00:00","370","29","3","18","9","0","45","135","33","0","0","0","0","0","1","14","1","24","16","D001","D002","5","6","0","4","v0.1.1-M3.7.1","893ad21"
"5a87351119cc4793a161db9a0934652c","1801523293","2026-08-24T12:30:51.008121+00:00","453","32","4","28","8","0","46","178","34","0","0","0","0","0","1","15","1","20","3","D001","D002","3","5","2","4","v0.1.1-M3.7.1","893ad21"
"8aaa41275e524f3795b263573eff1c08","1514613451","2026-08-24T12:30:51.027009+00:00","287","24","3","14","4","0","28","109","26","0","0","0","0","0","1","13","0","25","0","D001","D002","4","5","5","1","v0.1.1-M3.7.1","893ad21"
"0ae16491116642c4ba5ddd61e613ef41","770170415","2026-08-24T12:30:51.040101+00:00","334","19","4","22","7","0","32","130","27","0","0","0","0","1","0","10","1","0","23","D001","D002","7","7","0","5","v0.1.1-M3.7.1","893ad21"
"013eebbfe97a419da8dc853f9094d250","1936103679","2026-08-24T12:30:51.055728+00:00","434","31","5","24","10","0","50","169","33","0","0","0","0","0","1","14","1","18","9","D001","D002","3","4","1","1","v0.1.1-M3.7.1","893ad21"
"33fc3cb5f314493ea8c8586f99618429","13749218","2026-08-24T12:30:51.073993+00:00","501","38","2","29","10","0","67","198","34","0","0","0","0","0","1","15","0","22","19","D001","D002","2","2","3","0","v0.1.1-M3.7.1","893ad21"
